Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_SB,24-09-19 12:00,2019,9,24,12,0,435,2.25,35.88,199.73,0,3,19,21.53,0,0,21,41.06,173.61,0,25,heavy intensity rain
IKRD_SB,24-09-19 13:00,2019,9,24,13,0,520,2.53,35.13,204.05,0,3,24,25.85,0,0,25,39.44,180.76,2.56,29,broken clouds
IKRD_SB,24-09-19 14:00,2019,9,24,14,0,475,2.72,43.33,165.35,0,2,45,0,0,0,0,40.91,174.33,0,31,scattered clouds
IKRD_SB,24-09-19 15:00,2019,9,24,15,0,444,6.07,41.33,174.06,0,2,54,0,0,0,0,39.98,178.35,0.15,31,scattered clouds
IKRD_SB,24-09-19 16:00,2019,9,24,16,0,418,7.92,46.94,152.18,0,2,32,0,0,0,0,40.2,177.35,0,31,scattered clouds
IKRD_SB,24-09-19 17:00,2019,9,24,17,0,451,9.28,44.22,161.41,0,2,41,0,0,0,0,38.64,184.46,6.26,31,broken clouds
IKRD_SB,24-09-19 18:00,2019,9,24,18,0,462,8.03,41.43,173.51,0,2,53,0,0,0,0,39.13,182.18,3.98,30,scattered clouds
IKRD_SB,24-09-19 19:00,2019,9,24,19,0,458,9.28,33.97,211.02,0,3,31,32.82,0,0,32,37.73,189,10.8,29,few clouds
IKRD_SB,24-09-19 20:00,2019,9,24,20,0,461,10.58,26.94,267.27,0,4,27,89.07,0,1,29,35.66,199.97,21.77,27,few clouds
IKRD_SB,24-09-19 21:00,2019,9,24,21,0,416,7.72,32.42,229.56,0,3,49,51.36,0,0,51,37.89,188.27,10.07,27,few clouds
IKRD_SB,24-09-19 22:00,2019,9,24,22,0,351,2.95,35.98,198.41,0,3,18,20.21,0,0,20,39.09,182.38,4.18,27,few clouds
IKRD_SB,24-09-19 23:00,2019,9,24,23,0,210,1.85,45.38,159.4,0,2,39,0,0,0,0,37.47,190.27,12.07,27,few clouds
IKRD_SB,25-09-19 3:00,2019,9,25,3,0,25,1.96,39.38,182.85,0,3,2,4.65,0,0,4,36.52,195.22,17.02,26,few clouds
IKRD_SB,25-09-19 5:00,2019,9,25,5,0,54,4.74,51.34,141.59,0,2,21,0,0,0,0,39.68,179.66,1.46,25,few clouds
IKRD_SB,25-09-19 6:00,2019,9,25,6,0,210,1.87,43.74,164.23,0,2,44,0,0,0,0,40.2,177.36,0,25,few clouds
IKRD_SB,25-09-19 7:00,2019,9,25,7,0,352,1.34,41.86,171.33,0,2,51,0,0,0,0,37.47,190.29,12.09,25,few clouds
IKRD_SB,25-09-19 8:00,2019,9,25,8,0,489,2.14,41.35,175.16,0,2,55,0,0,0,0,40.94,174.22,0,25,few clouds
IKRD_SB,25-09-19 9:00,2019,9,25,9,0,389,1.46,33.67,222.71,0,3,42,44.51,0,0,44,42.26,168.72,0,26,few clouds
IKRD_SB,25-09-19 10:00,2019,9,25,10,0,393,4.97,35.2,228.94,0,3,48,50.74,0,0,50,42.26,168.74,0,27,scattered clouds
IKRD_SB,25-09-19 11:00,2019,9,25,11,0,476,4.8,13.62,565.63,0,9,25,387.43,0,6,27,42.4,168.11,0,29,broken clouds
IKRD_SB,25-09-19 12:00,2019,9,25,12,0,404,1.85,20.1,396.85,0,6,36,218.65,0,3,38,40.89,174.41,0,29,broken clouds
IKRD_SB,25-09-19 13:00,2019,9,25,13,0,478,8.71,15.54,477.58,0,7,57,299.38,0,4,59,39.85,178.91,0.71,31,broken clouds
IKRD_SB,25-09-19 14:00,2019,9,25,14,0,485,7.24,38.31,211.8,0,3,31,33.6,0,0,33,42.68,167.07,0,31,broken clouds
IKRD_SB,25-09-19 15:00,2019,9,25,15,0,440,5.24,46.55,153.91,0,2,33,0,0,0,0,43.06,165.55,0,31,broken clouds
IKRD_SB,25-09-19 16:00,2019,9,25,16,0,412,8.26,48.38,147.49,0,2,27,0,0,0,0,44.02,161.94,0,31,scattered clouds
IKRD_SB,25-09-19 17:00,2019,9,25,17,0,434,6.89,37.67,199.74,0,3,19,21.54,0,0,21,43.16,165.17,0,31,scattered clouds
IKRD_SB,25-09-19 18:00,2019,9,25,18,0,505,9.98,42.41,168.93,0,2,48,0,0,0,0,42.14,169.21,0,30,scattered clouds
IKRD_SB,25-09-19 19:00,2019,9,25,19,0,528,9.32,37.87,191.52,0,3,11,13.32,0,0,13,40.83,174.64,0,29,few clouds
IKRD_SB,25-09-19 20:00,2019,9,25,20,0,438,9.61,37.19,191.94,0,3,11,13.74,0,0,13,39.3,181.45,3.25,27,few clouds
IKRD_SB,25-09-19 21:00,2019,9,25,21,0,413,6.3,43.71,163.24,0,2,43,0,0,0,0,40.64,175.56,0,27,few clouds
IKRD_SB,25-09-19 22:00,2019,9,25,22,0,359,2.4,42.45,168.22,0,2,48,0,0,0,0,41.41,172.15,0,27,few clouds
IKRD_SB,25-09-19 23:00,2019,9,25,23,0,132,0.61,46.4,154.12,0,2,34,0,0,0,0,38.67,184.57,6.37,27,few clouds
IKRD_SB,26-09-19 0:00,2019,9,26,0,0,107,4.64,50.63,142.14,0,2,22,0,0,0,0,39.64,180.35,2.15,27,few clouds
IKRD_SB,26-09-19 1:00,2019,9,26,1,0,70,4.02,31.9,227.37,0,3,47,49.17,0,0,49,37.67,189.44,11.24,26,few clouds
IKRD_SB,26-09-19 6:00,2019,9,26,6,0,207,1.54,45.94,156.62,0,2,36,0,0,0,0,43.3,164.94,0,26,few clouds
IKRD_SB,26-09-19 7:00,2019,9,26,7,0,372,2.49,39.41,185.84,0,3,5,7.64,0,0,7,42.66,167.36,0,25,few clouds
IKRD_SB,26-09-19 8:00,2019,9,26,8,0,594,4.63,38.95,189.78,0,3,9,11.58,0,0,11,42.54,167.64,0,25,few clouds
IKRD_SB,26-09-19 9:00,2019,9,26,9,0,646,4.25,45.76,156.47,0,2,36,0,0,0,0,42.89,166.23,0,26,few clouds
IKRD_SB,26-09-19 10:00,2019,9,26,10,0,662,4.74,44.27,161.6,0,2,41,0,0,0,0,40.97,174.09,0,27,scattered clouds
IKRD_SB,26-09-19 11:00,2019,9,26,11,0,540,3.2,45.67,158.83,0,2,38,0,0,0,0,40.36,176.64,0,28,broken clouds
IKRD_SB,26-09-19 12:00,2019,9,26,12,0,461,1.57,46.72,152.95,0,2,32,0,0,0,0,40.73,175,0,29,broken clouds
IKRD_SB,26-09-19 13:00,2019,9,26,13,0,480,2.19,45.67,156.37,0,2,36,0,0,0,0,40.19,177.49,0,29,broken clouds
IKRD_SB,26-09-19 14:00,2019,9,26,14,0,452,2.12,43.49,164.67,0,2,44,0,0,0,0,40.97,174.08,0,31,broken clouds
IKRD_SB,26-09-19 15:00,2019,9,26,15,0,474,6.5,41.83,172.2,0,2,52,0,0,0,0,41.01,173.85,0,31,broken clouds
IKRD_SB,26-09-19 16:00,2019,9,26,16,0,424,8.11,46.89,152.33,0,2,32,0,0,0,0,42.08,169.47,0,31,broken clouds
IKRD_SB,26-09-19 17:00,2019,9,26,17,0,405,10.95,43.14,166.06,0,2,46,0,0,0,0,42.1,169.47,0,31,scattered clouds
IKRD_SB,26-09-19 18:00,2019,9,26,18,0,452,8.51,43.69,163.54,0,2,43,0,0,0,0,41.94,170.01,0,29,scattered clouds
IKRD_SB,26-09-19 19:00,2019,9,26,19,0,544,6.77,33.52,217.13,0,3,37,38.93,0,0,38,37.02,192.8,14.6,28,few clouds
IKRD_SB,26-09-19 20:00,2019,9,26,20,0,451,9.02,24.61,303.73,0,5,3,125.53,0,2,5,33.98,209.85,31.65,27,few clouds
IKRD_SB,26-09-19 21:00,2019,9,26,21,0,325,4.64,32.13,225.12,0,3,45,46.92,0,0,46,38.66,184.53,6.33,27,few clouds
IKRD_SB,26-09-19 22:00,2019,9,26,22,0,222,9.17,42.68,167.64,0,2,47,0,0,0,0,43.53,163.81,0,27,few clouds
IKRD_SB,26-09-19 23:00,2019,9,26,23,0,176,12.69,45.78,156.07,0,2,36,0,0,0,0,43.08,165.47,0,27,few clouds
IKRD_SB,27-09-19 4:00,2019,9,27,4,0,39,9.98,40.3,178.64,0,2,58,0.44,0,0,0,36.72,194.25,16.05,25,few clouds
IKRD_SB,27-09-19 6:00,2019,9,27,6,0,196,2.47,45.61,157.34,0,2,37,0,0,0,0,41.1,173.49,0,25,few clouds
IKRD_SB,27-09-19 7:00,2019,9,27,7,0,445,2.29,42.61,167.81,0,2,47,0,0,0,0,40.86,174.56,0,25,few clouds
IKRD_SB,27-09-19 8:00,2019,9,27,8,0,514,1.59,44.85,159.04,0,2,39,0,0,0,0,42.96,165.92,0,25,few clouds
IKRD_SB,27-09-19 9:00,2019,9,27,9,0,517,2.38,44.43,160.54,0,2,40,0,0,0,0,42.24,168.79,0,26,scattered clouds
IKRD_SB,27-09-19 10:00,2019,9,27,10,0,427,2.51,49.3,144.7,0,2,24,0,0,0,0,43.17,165.15,0,24,thunderstorm with light rain
IKRD_SB,27-09-19 11:00,2019,9,27,11,0,474,2.21,50.19,142.42,0,2,22,0,0,0,0,41.04,174.2,0,23,thunderstorm
IKRD_SB,27-09-19 12:00,2019,9,27,12,0,489,2.17,45.81,155.74,0,2,35,0,0,0,0,40.96,174.48,0,24,thunderstorm
IKRD_SB,27-09-19 13:00,2019,9,27,13,0,517,1.88,42.85,182.3,0,3,2,4.1,0,0,4,41.93,170.04,0,26,broken clouds
IKRD_SB,27-09-19 14:00,2019,9,27,14,0,486,6.01,15,618.21,0,10,18,440.01,0,7,20,43,165.9,0,26,broken clouds
IKRD_SB,27-09-19 15:00,2019,9,27,15,0,376,4.24,44.75,160.86,0,2,40,0,0,0,0,44.23,161.15,0,27,broken clouds
IKRD_SB,27-09-19 16:00,2019,9,27,16,0,403,6.15,52.9,135.12,0,2,15,0,0,0,0,44.93,158.65,0,28,broken clouds
IKRD_SB,27-09-19 17:00,2019,9,27,17,0,361,4.12,41.99,171.25,0,2,51,0,0,0,0,44.42,160.54,0,28,broken clouds
IKRD_SB,27-09-19 18:00,2019,9,27,18,0,425,4.74,44.32,161.37,0,2,41,0,0,0,0,42.67,167.06,0,29,scattered clouds
IKRD_SB,27-09-19 19:00,2019,9,27,19,0,426,6.06,41.73,174.82,0,2,54,0,0,0,0,40.46,176.47,0,28,scattered clouds
IKRD_SB,27-09-19 20:00,2019,9,27,20,0,418,10.07,16.19,466.48,0,7,46,288.28,0,4,48,35.98,198.1,19.9,27,scattered clouds
IKRD_SB,27-09-19 21:00,2019,9,27,21,0,434,4.88,19.15,485.21,0,8,5,307.01,0,5,7,37.13,192.22,14.02,26,thunderstorm
IKRD_SB,27-09-19 22:00,2019,9,27,22,0,292,1.27,44.08,162.07,0,2,42,0,0,0,0,40.99,173.93,0,25,thunderstorm
IKRD_SB,27-09-19 23:00,2019,9,27,23,0,230,1.81,43.55,163.74,0,2,43,0,0,0,0,38.69,184.26,6.06,25,thunderstorm
IKRD_SB,28-09-19 0:00,2019,9,28,0,0,127,0.48,48.24,148.11,0,2,28,0,0,0,0,38.94,183.1,4.9,25,thunderstorm
IKRD_SB,28-09-19 1:00,2019,9,28,1,0,75,1.77,56.2,127.38,0,2,7,0,0,0,0,39.19,181.92,3.72,25,scattered clouds
IKRD_SB,28-09-19 2:00,2019,9,28,2,0,58,1.48,56.73,126.3,0,2,6,0,0,0,0,38.67,184.5,6.3,25,scattered clouds
IKRD_SB,28-09-19 5:00,2019,9,28,5,0,72,1.13,50.09,142.78,0,2,22,0,0,0,0,38.77,183.89,5.69,25,thunderstorm
IKRD_SB,28-09-19 6:00,2019,9,28,6,0,128,1.11,40.29,177.53,0,2,57,0,0,0,0,42.81,167.01,0,,
IKRD_SB,28-09-19 7:00,2019,9,28,7,0,198,1.6,40.58,176.76,0,2,56,0,0,0,0,45.29,157.55,0,23,thunderstorm with light rain
IKRD_SB,28-09-19 8:00,2019,9,28,8,0,238,2.14,46.55,154.23,0,2,34,0,0,0,0,48.7,146.36,0,23,thunderstorm with light rain
IKRD_SB,28-09-19 9:00,2019,9,28,9,0,401,3.11,42.31,168.86,0,2,48,0,0,0,0,46.77,152.47,0,23,thunderstorm with light rain
IKRD_SB,28-09-19 10:00,2019,9,28,10,0,346,1.5,38.16,188.19,0,3,8,9.99,0,0,9,44.6,159.89,0,24,broken clouds
IKRD_SB,28-09-19 11:00,2019,9,28,11,0,384,1.58,44.62,160.19,0,2,40,0,0,0,0,43.37,164.47,0,25,broken clouds
IKRD_SB,28-09-19 12:00,2019,9,28,12,0,351,1.24,37.87,189.39,0,3,9,11.19,0,0,11,41.07,173.63,0,26,broken clouds
IKRD_SB,28-09-19 13:00,2019,9,28,13,0,281,1.02,34.53,206.82,0,3,26,28.62,0,0,28,40.05,178.11,0,26,broken clouds
IKRD_SB,28-09-19 14:00,2019,9,28,14,0,291,0.96,32.15,223.9,0,3,43,45.7,0,0,45,40.19,177.41,0,25,light rain
IKRD_SB,28-09-19 15:00,2019,9,28,15,0,332,1.29,34.36,209.44,0,3,29,31.24,0,0,31,40.11,177.75,0,27,broken clouds
IKRD_SB,28-09-19 16:00,2019,9,28,16,0,361,1.24,34.15,209.08,0,3,29,30.88,0,0,30,39.85,178.87,0.67,27,overcast clouds
IKRD_SB,28-09-19 17:00,2019,9,28,17,0,409,1.93,35.84,199.1,0,3,19,20.9,0,0,20,40.92,174.23,0,27,overcast clouds
IKRD_SB,28-09-19 18:00,2019,9,28,18,0,506,2.66,36.14,197.71,0,3,17,19.51,0,0,19,42.97,165.91,0,24,overcast clouds
IKRD_SB,28-09-19 19:00,2019,9,28,19,0,376,1.38,31.5,228.74,0,3,48,50.54,0,0,50,41.28,172.75,0,26,few clouds
IKRD_SB,28-09-19 20:00,2019,9,28,20,0,376,2.06,27.14,262.88,0,4,22,84.68,0,1,24,38.91,183.2,5,24,overcast clouds
IKRD_SB,28-09-19 21:00,2019,9,28,21,0,304,1.51,36.7,197.55,0,3,17,19.35,0,0,19,39.95,178.5,0.3,26,scattered clouds
IKRD_SB,28-09-19 22:00,2019,9,28,22,0,276,1.11,43.02,166.33,0,2,46,0,0,0,0,40.31,176.86,0,25,scattered clouds
IKRD_SB,28-09-19 23:00,2019,9,28,23,0,149,0.96,46.05,154.96,0,2,34,0,0,0,0,37.48,190.2,12,25,scattered clouds
IKRD_SB,29-09-19 0:00,2019,9,29,0,0,86,1.68,46.02,155.09,0,2,35,0,0,0,0,39.1,182.33,4.13,25,scattered clouds
IKRD_SB,29-09-19 1:00,2019,9,29,1,0,69,3.37,50.25,142.5,0,2,22,0,0,0,0,38.74,184.06,5.86,24,light rain
IKRD_SB,29-09-19 6:00,2019,9,29,6,0,103,2.64,48.79,146.18,0,2,26,0,0,0,0,47.07,151.47,0,24,scattered clouds
IKRD_SB,29-09-19 7:00,2019,9,29,7,0,177,1.79,48.44,147.53,0,2,27,0,0,0,0,45.9,155.41,0,24,broken clouds
IKRD_SB,29-09-19 8:00,2019,9,29,8,0,228,1.77,52.4,136.83,0,2,16,0,0,0,0,46.18,154.59,0,24,broken clouds
IKRD_SB,29-09-19 9:00,2019,9,29,9,0,239,1.02,48.45,149.18,0,2,29,0,0,0,0,43.96,162.15,0,25,mist
IKRD_SB,29-09-19 10:00,2019,9,29,10,0,209,1.84,53.86,134.02,0,2,14,0,0,0,0,43.32,164.56,0,27,broken clouds
IKRD_SB,29-09-19 11:00,2019,9,29,11,0,184,0.73,39.01,187.98,0,3,7,9.78,0,0,9,44,162.08,0,24,thunderstorm with light rain
IKRD_SB,29-09-19 12:00,2019,9,29,12,0,282,0.87,29.57,241.53,0,4,1,63.33,0,1,3,45.38,157.11,0,27,thunderstorm with light rain
IKRD_SB,29-09-19 13:00,2019,9,29,13,0,285,1.07,31.02,229.95,0,3,49,51.75,0,0,51,44.78,159.2,0,30,scattered clouds
IKRD_SB,29-09-19 14:00,2019,9,29,14,0,263,1.21,32.67,220.06,0,3,40,41.86,0,0,41,44.6,159.85,0,30,scattered clouds
IKRD_SB,29-09-19 15:00,2019,9,29,15,0,316,0.74,34.18,208.87,0,3,28,30.67,0,0,30,43.46,164.21,0,29,broken clouds
IKRD_SB,29-09-19 16:00,2019,9,29,16,0,320,1.05,34.3,208.75,0,3,28,30.55,0,0,30,41.41,172.23,0,30,scattered clouds
IKRD_SB,29-09-19 17:00,2019,9,29,17,0,302,1.28,34.81,205.4,0,3,25,27.2,0,0,27,41.48,171.92,0,31,few clouds
IKRD_SB,29-09-19 18:00,2019,9,29,18,0,279,0.84,46.77,154.11,0,2,34,0,0,0,0,42.97,165.99,0,30,few clouds
IKRD_SB,29-09-19 19:00,2019,9,29,19,0,319,0.91,45.23,157.93,0,2,37,0,0,0,0,44.39,160.67,0,29,few clouds
IKRD_SB,29-09-19 20:00,2019,9,29,20,0,326,1.46,38.66,186.05,0,3,6,7.85,0,0,7,39.63,179.93,1.73,27,few clouds
IKRD_SB,29-09-19 21:00,2019,9,29,21,0,293,1.04,36.98,195.65,0,3,15,17.45,0,0,17,40.24,177.18,0,27,few clouds
IKRD_SB,29-09-19 22:00,2019,9,29,22,0,206,1.2,44.12,162.38,0,2,42,0,0,0,0,41.32,172.6,0,26,few clouds
IKRD_SB,29-09-19 23:00,2019,9,29,23,0,146,1.26,39.36,184.52,0,3,4,6.32,0,0,6,41.2,173.01,0,26,few clouds
IKRD_SB,30-09-19 0:00,2019,9,30,0,0,85,4.41,42.25,174.63,0,2,54,0,0,0,0,39.7,179.66,1.46,26,few clouds
IKRD_SB,30-09-19 2:00,2019,9,30,2,0,40,0.5,35.31,212.21,0,3,32,34.01,0,0,34,40.59,175.71,0,25,few clouds
IKRD_SB,30-09-19 3:00,2019,9,30,3,0,28,1.83,63.76,112.08,0,1,52,0,0,0,0,41.05,173.74,0,25,few clouds
IKRD_SB,30-09-19 5:00,2019,9,30,5,0,53,2.15,49.9,143.27,0,2,23,0,0,0,0,44.1,161.74,0,25,few clouds
IKRD_SB,30-09-19 6:00,2019,9,30,6,0,233,1.76,46.34,155.13,0,2,35,0,0,0,0,45.8,155.74,0,25,few clouds
IKRD_SB,30-09-19 7:00,2019,9,30,7,0,397,1.14,33.13,222.26,0,3,42,44.06,0,0,44,41.52,171.77,0,25,few clouds
IKRD_SB,30-09-19 8:00,2019,9,30,8,0,439,1,34.74,206.38,0,3,26,28.18,0,0,28,40.77,174.85,0,25,few clouds
IKRD_SB,30-09-19 9:00,2019,9,30,9,0,690,4.04,34.69,207.29,0,3,27,29.09,0,0,29,40.43,176.37,0,26,few clouds
IKRD_SB,30-09-19 10:00,2019,9,30,10,0,640,3.19,35.47,202.55,0,3,22,24.35,0,0,24,40.71,175.13,0,27,broken clouds
IKRD_SB,30-09-19 11:00,2019,9,30,11,0,573,3.55,35.61,201.23,0,3,21,23.03,0,0,23,40.94,174.15,0,27,broken clouds
IKRD_SB,30-09-19 12:00,2019,9,30,12,0,401,2.15,33.2,216.64,0,3,36,38.44,0,0,38,40.28,176.99,0,25,moderate rain
IKRD_SB,30-09-19 13:00,2019,9,30,13,0,283,1.63,34.26,211.24,0,3,31,33.04,0,0,33,39.83,178.98,0.78,25,thunderstorm with light rain
IKRD_SB,30-09-19 14:00,2019,9,30,14,0,383,1.37,33.59,213.21,0,3,33,35.01,0,0,35,38.95,183.08,4.88,25,light rain
IKRD_SB,30-09-19 15:00,2019,9,30,15,0,340,2.09,34.82,206.59,0,3,26,28.39,0,0,28,40.08,177.87,0,27,thunderstorm
IKRD_SB,30-09-19 16:00,2019,9,30,16,0,351,1.05,33.63,212.54,0,3,32,34.34,0,0,34,41.9,170.14,0,29,few clouds
IKRD_SB,30-09-19 17:00,2019,9,30,17,0,429,2.08,32.06,224.02,0,3,44,45.82,0,0,45,41.87,170.3,0,29,scattered clouds
IKRD_SB,30-09-19 18:00,2019,9,30,18,0,491,6.26,37.71,189.84,0,3,9,11.64,0,0,11,40.28,177.19,0,29,scattered clouds
IKRD_SB,30-09-19 19:00,2019,9,30,19,0,542,11.59,31.72,226.93,0,3,46,48.73,0,0,48,37.73,188.97,10.77,27,broken clouds
IKRD_SB,30-09-19 20:00,2019,9,30,20,0,480,9.58,26.46,271.43,0,4,31,93.23,0,1,33,34.39,207.33,29.13,27,scattered clouds
IKRD_SB,30-09-19 21:00,2019,9,30,21,0,433,9.32,34,222.36,0,3,42,44.16,0,0,44,38.41,186.37,8.17,27,few clouds
IKRD_SB,30-09-19 22:00,2019,9,30,22,0,270,2.05,26.7,273.13,0,4,33,94.93,0,1,34,40.82,174.62,0,27,few clouds
IKRD_SB,30-09-19 23:00,2019,9,30,23,0,229,2.92,32.49,221.89,0,3,41,43.69,0,0,43,38.79,183.78,5.58,26,few clouds
IKRD_SB,01-10-19 0:00,2019,10,1,0,0,123,1.41,28.28,294.49,0,4,54,116.29,0,1,56,37.87,188.24,10.04,26,few clouds
IKRD_SB,01-10-19 2:00,2019,10,1,2,0,47,0.86,52.32,137.15,0,2,17,0,0,0,0,38.03,187.58,9.38,25,few clouds
IKRD_SB,01-10-19 7:00,2019,10,1,7,0,177,2.13,35.14,233.96,0,3,53,55.76,0,0,55,40.44,176.27,0,24,moderate rain
IKRD_SB,01-10-19 8:00,2019,10,1,8,0,247,1.92,49.58,143.81,0,2,23,0,0,0,0,39.72,179.48,1.28,25,thunderstorm
IKRD_SB,01-10-19 9:00,2019,10,1,9,0,365,3.16,42.96,166.43,0,2,46,0,0,0,0,39.1,182.3,4.1,25,thunderstorm with light rain
IKRD_SB,01-10-19 10:00,2019,10,1,10,0,396,3.5,31.17,235.75,0,3,55,57.55,0,0,57,39.66,179.78,1.58,25,thunderstorm with light rain
IKRD_SB,01-10-19 11:00,2019,10,1,11,0,193,1.07,30.1,253.92,0,4,13,75.72,0,1,15,40.62,175.51,0,24,thunderstorm with rain
IKRD_SB,01-10-19 12:00,2019,10,1,12,0,224,0.87,29.36,251.78,0,4,11,73.58,0,1,13,41.06,173.61,0,24,thunderstorm with light rain
IKRD_SB,01-10-19 13:00,2019,10,1,13,0,193,0.72,22.1,329.36,0,5,29,151.16,0,2,31,39.44,180.76,2.56,24,thunderstorm with light rain
IKRD_SB,01-10-19 14:00,2019,10,1,14,0,238,0.38,20.43,367.75,0,6,7,189.55,0,3,9,40.91,174.33,0,24,thunderstorm with light rain
IKRD_SB,01-10-19 15:00,2019,10,1,15,0,331,1.43,24,297.3,0,4,57,119.1,0,1,59,39.98,178.35,0.15,24,light rain
IKRD_SB,01-10-19 16:00,2019,10,1,16,0,293,3.72,25.77,276.81,0,4,36,98.61,0,1,38,40.2,177.35,0,24,light rain
IKRD_SB,01-10-19 17:00,2019,10,1,17,0,461,13.38,27.67,258.11,0,4,18,79.91,0,1,19,38.64,184.46,6.26,25,light rain
IKRD_SB,01-10-19 18:00,2019,10,1,18,0,382,4.09,30.76,233.73,0,3,53,55.53,0,0,55,39.13,182.18,3.98,24,broken clouds
IKRD_SB,01-10-19 19:00,2019,10,1,19,0,360,1.12,32.41,224.25,0,3,44,46.05,0,0,46,37.73,189,10.8,25,light rain
IKRD_SB,01-10-19 20:00,2019,10,1,20,0,336,1.57,32.48,221.55,0,3,41,43.35,0,0,43,35.66,199.97,21.77,24,light rain
IKRD_SB,01-10-19 21:00,2019,10,1,21,0,255,1.17,32.15,229.8,0,3,49,51.6,0,0,51,37.89,188.27,10.07,24,light rain
IKRD_SB,01-10-19 22:00,2019,10,1,22,0,190,1.17,38.51,185.87,0,3,5,7.67,0,0,7,39.09,182.38,4.18,24,light rain
IKRD_SB,01-10-19 23:00,2019,10,1,23,0,118,1.1,41.29,175.46,0,2,55,0,0,0,0,37.47,190.27,12.07,24,scattered clouds
IKRD_SB,02-10-19 0:00,2019,10,2,0,0,66,3.11,35.8,200.45,0,3,20,22.25,0,0,22,39.44,180.79,2.59,24,few clouds
IKRD_SB,02-10-19 1:00,2019,10,2,1,0,55,5,44.56,161.67,0,2,41,0,0,0,0,38.36,185.89,7.69,24,few clouds
IKRD_SB,02-10-19 4:00,2019,10,2,4,0,29,3.42,38.74,185.76,0,3,5,7.56,0,0,7,36.91,193.18,14.98,24,mist
IKRD_SB,02-10-19 5:00,2019,10,2,5,0,51,6.03,30.62,234.02,0,3,54,55.82,0,0,55,39.68,179.66,1.46,,
IKRD_SB,02-10-19 6:00,2019,10,2,6,0,174,4.22,39.41,182.64,0,3,2,4.44,0,0,4,40.2,177.36,0,,
IKRD_SB,02-10-19 7:00,2019,10,2,7,0,358,2.85,34.05,212.52,0,3,32,34.32,0,0,34,37.47,190.29,12.09,24,thunderstorm with light rain
IKRD_SB,02-10-19 8:00,2019,10,2,8,0,382,1.16,30.96,230.66,0,3,50,52.46,0,0,52,40.94,174.22,0,24,thunderstorm with light rain
IKRD_SB,02-10-19 9:00,2019,10,2,9,0,461,1.04,31.25,228.8,0,3,48,50.6,0,0,50,42.26,168.72,0,24,thunderstorm with light rain
IKRD_SB,02-10-19 10:00,2019,10,2,10,0,426,1.04,34.03,210.67,0,3,30,32.47,0,0,32,42.27,168.71,0,25,scattered clouds
IKRD_SB,02-10-19 11:00,2019,10,2,11,0,403,1.3,36.42,196.02,0,3,16,17.82,0,0,17,42.37,168.25,0,26,scattered clouds
IKRD_SB,02-10-19 12:00,2019,10,2,12,0,421,1.96,32.25,222.8,0,3,42,44.6,0,0,44,40.83,174.69,0,28,scattered clouds
IKRD_SB,02-10-19 13:00,2019,10,2,13,0,374,1.42,34.54,210.41,0,3,30,32.21,0,0,32,39.85,178.91,0.71,29,broken clouds
IKRD_SB,02-10-19 14:00,2019,10,2,14,0,400,1.39,40.51,178.41,0,2,58,0.21,0,0,0,42.68,167.07,0,29,broken clouds
IKRD_SB,02-10-19 15:00,2019,10,2,15,0,345,1.33,43.89,162.64,0,2,42,0,0,0,0,43.06,165.55,0,28,broken clouds
IKRD_SB,02-10-19 16:00,2019,10,2,16,0,374,3.09,30.77,240.91,0,4,0,62.71,0,1,2,44.02,161.94,0,28,broken clouds
IKRD_SB,02-10-19 17:00,2019,10,2,17,0,395,4.89,35.81,203.67,0,3,23,25.47,0,0,25,43.16,165.14,0,28,broken clouds
IKRD_SB,02-10-19 18:00,2019,10,2,18,0,346,4.34,41.72,171.61,0,2,51,0,0,0,0,42.14,169.21,0,27,broken clouds
IKRD_SB,02-10-19 19:00,2019,10,2,19,0,395,6.95,44.8,160.02,0,2,40,0,0,0,0,40.78,174.83,0,27,scattered clouds
IKRD_SB,02-10-19 20:00,2019,10,2,20,0,383,8.22,40.55,176.01,0,2,56,0,0,0,0,39.3,181.45,3.25,26,scattered clouds
IKRD_SB,02-10-19 21:00,2019,10,2,21,0,344,6.95,39.91,178.97,0,2,58,0.77,0,0,0,40.61,175.68,0,25,scattered clouds
IKRD_SB,02-10-19 22:00,2019,10,2,22,0,291,3.87,43.05,166.34,0,2,46,0,0,0,0,41.41,172.15,0,24,moderate rain
IKRD_SB,02-10-19 23:00,2019,10,2,23,0,144,1.84,49.93,143.1,0,2,23,0,0,0,0,38.67,184.57,6.37,24,moderate rain
IKRD_SB,03-10-19 6:00,2019,10,3,6,0,155,1.62,46.28,154.66,0,2,34,0,0,0,0,43.3,164.94,0,24,overcast clouds
IKRD_SB,03-10-19 7:00,2019,10,3,7,0,377,1.7,44.66,160.32,0,2,40,0,0,0,0,42.66,167.36,0,24,overcast clouds
IKRD_SB,03-10-19 8:00,2019,10,3,8,0,368,1.08,44.2,161.5,0,2,41,0,0,0,0,42.54,167.64,0,24,overcast clouds
IKRD_SB,03-10-19 9:00,2019,10,3,9,0,398,1.26,47.71,149.62,0,2,29,0,0,0,0,42.96,165.92,0,23,scattered clouds
